Date,Open,High,Low,Close,Adj Close,Volume
5/23/2013,297,302.40625,294.518738,294.981262,241.563049,5100584
5/24/2013,295.200012,298.125,291.75,293.487488,240.339813,3688648
5/27/2013,292.649994,298.25,291.287506,296.587494,242.878464,3325168
5/28/2013,296.25,297.5,294.206238,295.774994,242.213028,4234952
5/29/2013,296.25,298.875,291.625,294.049988,240.800491,5166528
5/30/2013,291.6875,293.581238,289.5625,292.681244,242.462509,6338632
5/31/2013,292.75,304.362488,292.75,301.462494,249.737,18498304
6/3/2013,315.625,328.125,309.393738,314.262512,260.34082,33215248
6/4/2013,311.25,314.931244,307.950012,311.987488,258.456116,11714560
6/5/2013,310,311.274994,306.875,307.65625,254.868042,5078784
6/6/2013,306.25,306.831238,301.987488,303.706238,251.59581,7509232
6/7/2013,303.125,309.112488,302.5,305.850006,253.371689,6618168
6/10/2013,307.5,312.25,307.149994,310.84375,257.508636,4289040
6/11/2013,311.25,314.3125,308.231262,309.4375,256.343719,5957704
6/12/2013,307.78125,313.299988,301.606262,302.668762,250.736328,5927288
6/13/2013,303,303.125,296.875,297.487488,246.444061,4154328
6/14/2013,298.962494,301.125,297.143738,299.368744,248.002533,5584064
6/17/2013,301.431244,303.25,299.356262,302.825012,250.865799,2720504
6/18/2013,303.75,307.5,303.087494,305.818756,253.345901,4284904
6/19/2013,305.75,306.087494,300.912506,304.793762,252.496674,5836832
6/20/2013,303.5,306,292.84375,296.137512,245.32576,6802928
6/21/2013,296.325012,304,296.325012,302.34375,250.467041,6161368
6/24/2013,300.3125,300.40625,293.987488,297.549988,246.495865,7336552
6/25/2013,297.5,298.356262,293.125,296.737488,245.822723,5790640
6/26/2013,298.950012,301.825012,296.456238,299.924988,248.463318,5567232
6/27/2013,302.625,312.493744,301.575012,310.350006,257.099579,10670944
6/28/2013,308.899994,313.46875,303,312.356262,258.761627,11707392
7/1/2013,308.625,309.1875,305.137512,306.375,253.806641,4209080
7/2/2013,306.012512,307.943756,300,300.493744,248.934464,5110832
7/3/2013,300.125,306.487488,299.075012,300.5625,248.99144,5349856
7/4/2013,304.125,309.393738,302.5,308.5,255.567047,5210784
7/5/2013,308.375,310.443756,304.837494,307.024994,254.345139,4337360
7/8/2013,310.625,311.75,307.5625,308.518738,255.582581,5415168
7/9/2013,310.125,314.25,310.125,312.274994,258.694305,8611368
7/10/2013,313.125,315,311.625,312.643738,258.999725,6865416
7/11/2013,316.875,320.431244,313.71875,316.043762,261.816406,15704960
7/12/2013,347.643738,363.200012,343.75,350.524994,290.381287,52873040
7/15/2013,348.131256,348.75,341.037506,342.837494,284.012817,12874240
7/16/2013,337.756256,346.325012,335.131256,341.100006,282.573486,6301536
7/17/2013,341.456238,344.793762,341.456238,343.856262,284.856873,6575048
7/18/2013,344.25,352.1875,342.356262,350.09375,290.024048,13078696
7/19/2013,350.375,358.125,350.375,355.931244,294.859924,16402840
7/22/2013,352.774994,361.862488,352.75,359.59375,297.894073,6751136
7/23/2013,361.25,364.643738,361.25,362.743744,300.50351,6168480
7/24/2013,360,365.875,360,363.575012,301.192169,4875280
7/25/2013,363.625,368.168762,362.625,364.412506,301.885895,7177688
7/26/2013,366.25,369.125,362.825012,364.162506,301.678864,6899640
7/29/2013,363.75,368,363.75,365.149994,302.496948,4362952
7/30/2013,366.375,371.625,366.375,369.462494,306.069458,6336208
7/31/2013,371.125,373.950012,366.024994,371.206238,307.514008,11807328
8/1/2013,373.5,374.393738,369.59375,371.831238,308.03183,8690632
8/2/2013,373.125,377.5,372.637512,376.100006,311.568085,11962296
8/5/2013,374.850006,378.125,374.5625,376.131256,311.594025,8502784
8/6/2013,376,376.5,368.881256,373.418762,309.346893,10031832
8/7/2013,371.875,375.350006,368.90625,370.418762,306.861664,6503608
8/8/2013,367.5,372.25,367.5,370.568756,306.985931,5765368
8/12/2013,372,377.5,371.375,375.674988,311.215942,7594376
8/13/2013,376.012512,386.75,376,385.450012,319.313812,10334312
8/14/2013,383.75,386.862488,380.318756,383.706238,317.869232,9211208
8/16/2013,377.5,379.993744,370.956238,372.299988,308.420074,12087616
8/19/2013,373.762512,378.368744,368.868744,375.625,311.174652,5259328
8/20/2013,377.5,377.625,372.8125,375.831238,311.34549,10362056
8/21/2013,374.350006,374.350006,365.262512,369.84375,306.385284,7526584
8/22/2013,373.625,379.556244,370.5,377.524994,312.748627,10965816
8/23/2013,375.625,377.493744,372.787506,375.087494,310.72937,5498864
8/26/2013,377.493744,381.231262,376.0625,378.837494,313.835907,5571544
8/27/2013,379,385,378.987488,382.006256,316.460938,8525552
8/28/2013,381.5,391.25,381.5,389.53125,322.694763,14329696
8/29/2013,383.75,390.868744,382.625,388.075012,321.488403,20086288
8/30/2013,386.5,390.362488,379.6875,388.231262,321.617828,12678560
9/2/2013,384.637512,390.950012,383.075012,385.737488,319.551971,5125040
9/3/2013,384,386.8125,377.100006,379.212494,314.146545,6267312
9/4/2013,382.462494,392.487488,381.950012,389.087494,322.32724,8979400
9/5/2013,387.087494,387.087494,374.387512,375.600006,311.1539,9457072
9/6/2013,375.737488,383.987488,375.737488,378.631256,313.665039,13465928
9/10/2013,379,398.5,379,394.862488,327.111267,21879136
9/11/2013,393.125,396.618744,388.46875,389.887512,322.98996,9145680
9/12/2013,388.125,389.887512,381,383.231262,317.475677,6957440
9/13/2013,382.53125,383.231262,376.662506,378.506256,313.561523,9255384
9/16/2013,378.125,382.243744,372.512512,374.174988,309.973389,6332184
9/17/2013,377.125,378.743744,373.875,377.825012,312.99707,8027280
9/18/2013,378.125,378.65625,375.625,377.143738,312.4328,7439816
9/19/2013,374.875,379.375,374.037506,377.375,312.624329,15327808
9/20/2013,375,379,372.9375,374.393738,310.154602,7991712
9/23/2013,375.625,380.493744,375.131256,377.424988,312.66571,8886376
9/24/2013,378.75,378.875,374.612488,376.887512,312.220551,11752256
9/25/2013,378.975006,379.375,374.081238,376.206238,311.656067,8080776
9/26/2013,379.25,379.606262,375.125,376.537506,311.930542,10682440
9/27/2013,378,381.375,373.875,375.825012,311.340271,5701568
9/30/2013,377.524994,381.875,374.693756,376.625,312.002991,8679184
10/1/2013,378.75,379.787506,375.375,376.875,312.210083,5310216
10/3/2013,379.375,380.875,377.5,379.643738,314.503784,14686712
10/4/2013,378.28125,379.875,375.625,377.049988,312.355133,7352816
10/7/2013,376.875,379.96875,375.799988,377.731262,312.919434,9795344
10/8/2013,380.037506,381.5,377.787506,379.268738,314.193207,17982912
10/9/2013,378.375,391.424988,376.25,388.731262,322.032104,17371792
10/10/2013,390.637512,395.118744,386.34375,390.950012,323.870148,17434688
10/11/2013,416.875,417.25,394.600006,409.3125,339.08197,41290600
10/14/2013,407,416.943756,407,415.543762,344.244019,12231712
10/15/2013,415.5,420.881256,414.100006,419.350006,347.397125,9221320
10/17/2013,416.274994,419.737488,407.5,408.5625,340.49054,11513008
10/18/2013,410.75,415.487488,407.625,414.318756,345.287659,10944776
10/21/2013,416.625,422.212494,408.137512,416.931244,347.464905,9383368
10/22/2013,417.25,420.524994,415.674988,417.793762,348.183746,7208760
10/23/2013,415,417.350006,409.875,415.600006,346.355438,6561584
10/24/2013,412.787506,421.875,411.256256,413.59375,344.683472,6480560
10/25/2013,416,418.75,413.287506,416.443756,347.058624,6011344
10/28/2013,414.649994,416.862488,411.643738,415.431244,346.214844,3412448
10/29/2013,414.9375,420.618744,413.34375,416.950012,347.48053,5200392
10/30/2013,413.875,417.356262,413.431244,415.487488,346.261719,5591088
10/31/2013,413.037506,416,412.024994,413.737488,344.803253,9687544
11/1/2013,412.5,414.375,408.674988,409.587494,341.344727,6166704
11/5/2013,406.5,411.318756,404.125,408.231262,340.214478,5320232
11/6/2013,409.412506,414.024994,409.412506,413.268738,344.412598,3704664
11/7/2013,415.206238,424.993744,414.200012,419.700012,349.772369,7192712
11/8/2013,418.75,423.649994,418.75,420.006256,350.027557,8616112
11/11/2013,418.75,424.75,417.512512,420.325012,350.293152,7803200
11/12/2013,420.3125,421.875,416.012512,417.106262,347.610748,6452184
11/13/2013,414.506256,419.825012,414.506256,416.506256,347.110687,4687512
11/14/2013,419.037506,421.875,418.756256,419.28125,349.423401,4343528
11/18/2013,423.875,426.875,423.481262,425.512512,354.616425,6326536
11/19/2013,425.75,431,425.006256,430.368744,358.663513,8975208
11/20/2013,426.125,430.412506,424.375,425.274994,354.418427,4306608
11/21/2013,424.5,425,414.137512,418.043762,348.392059,8495496
11/22/2013,418.25,421.875,417,418.450012,348.730652,2720936
11/25/2013,419,422.350006,413.375,415.75,346.480408,5707296
11/26/2013,415,418.625,411.581238,414.524994,345.459595,7321096
11/27/2013,415,416.981262,410.725006,411.662506,343.073975,6779624
11/28/2013,412.674988,417.25,408.125,415.975006,346.667969,7499968
11/29/2013,417,420.75,413.75,419.318756,349.454559,5411560
12/2/2013,419,422.112488,415.637512,417.337494,347.803436,4711376
12/3/2013,415,419.9375,415,418.59375,348.850403,7001240
12/4/2013,418.75,423.25,417.100006,420.668762,350.579681,8443120
12/5/2013,422.5,424.875,417.75,418.912506,349.116028,6317072
12/6/2013,417.381256,418.625,414.774994,415.725006,346.459625,6544848
12/9/2013,420.625,423.006256,415.131256,417.350006,347.813934,8856632
12/10/2013,416.875,423.731262,416.443756,421.356262,351.152649,12345896
12/11/2013,420.625,422.712494,417.5,421.793762,351.517212,6256960
12/12/2013,420.549988,423.212494,418.5,420.481262,350.42337,5520232
12/13/2013,418.125,422.5,418.125,421.731262,351.465179,8315624
12/16/2013,422.5,433,419.225006,431.53125,359.632446,10117696
12/17/2013,430.637512,435.612488,430.637512,432.043762,360.059479,10713952
12/18/2013,431.25,434.21875,430.9375,432.181244,360.174072,9183344
12/19/2013,432.8125,443.118744,431.875,439.03125,365.882721,7331456
12/20/2013,440.625,446.625,438.549988,443.918762,369.955933,8685456
12/23/2013,437.5,442.487488,432.568756,433.556244,361.319946,8845904
12/24/2013,435.75,437.862488,433.262512,435.799988,363.189819,7109912
12/26/2013,435.875,441.799988,435.46875,440.081238,366.757782,6869928
12/27/2013,441.25,446.5,441.243744,445.162506,370.992432,7382064
12/30/2013,445.962494,446.875,434.375,437.793762,364.85144,11863432
12/31/2013,437.5,440.212494,435.03125,435.706238,363.111725,3590808
1/1/2014,436.5,437.375,432.756256,433.5,361.273071,1478688
1/2/2014,432.90625,438.5,432.90625,435.068756,362.580475,4404744
1/3/2014,434.375,446.875,431.78125,445.643738,371.393463,10046344
1/6/2014,446.887512,447.5625,433.575012,439.737488,366.471344,11098328
1/7/2014,439.881256,440.737488,430.837494,432.143738,360.142822,7713688
1/8/2014,432.625,434.375,427.625,428.512512,357.116608,8990392
1/9/2014,430,435.25,427.231262,431.350006,359.481262,12590808
1/10/2014,436.25,446.875,431,443.90625,369.945496,30258176
1/13/2014,447.75,459.375,447.75,458.125,381.795197,17119912
1/14/2014,455.625,461.875,455.056244,460.84375,384.060974,7425832
1/15/2014,461.912506,465.543762,460.125,464.006256,386.696533,17130144
1/16/2014,462.375,467.181244,461.706238,465.631256,388.050873,17608232
1/17/2014,466.125,470.581238,465,466.21875,388.540405,25667896
1/20/2014,464,469.993744,463.056244,468.662506,390.576996,9761944
1/21/2014,468.75,471.25,464.793762,469.793762,391.519775,12102464
1/22/2014,467.649994,472.25,467.506256,470.737488,392.306244,6769760
1/23/2014,473.012512,474.875,470.106262,474.0625,395.077301,7907344
1/24/2014,470.625,474.618744,469.337494,469.768738,391.498901,6876584
1/27/2014,465,470.487488,463.899994,466.524994,388.795654,8099048
1/28/2014,463.375,463.587494,458.356262,459.387512,382.847412,14108544
1/29/2014,458.25,467.962494,456.706238,464.725006,387.295563,8102080
1/30/2014,462.962494,464.587494,457.5,463.03125,385.884064,7183632
1/31/2014,462.5,467.46875,460.818756,462.637512,385.555847,5369928
2/3/2014,460.625,461.5,453.100006,453.643738,378.060638,4384112
2/4/2014,447.625,448.993744,443.318756,445.137512,370.971619,4535112
2/5/2014,447.5,448.625,442.84375,447.65625,373.070648,4326992
2/6/2014,446.5,447.875,442.625,445.462494,371.242401,5749904
2/7/2014,448.375,450.231262,443.606262,445.818756,371.539307,7551456
2/10/2014,447.487488,448.25,444.6875,446.725006,372.294678,6049424
2/11/2014,448,452.75,446.6875,449.53125,374.633331,5833592
2/12/2014,450.0625,453.431244,449.149994,450.012512,375.034393,4208712
2/13/2014,450.600006,452.243744,447.506256,448.225006,373.544769,3588320
2/14/2014,451.943756,458,450.40625,455.537506,379.638824,5962168
2/17/2014,460.625,460.625,456.106262,457.268738,381.081635,13569920
2/18/2014,455.875,461.825012,455.875,460.25,383.566193,4978240
2/19/2014,461.956238,470.25,461.887512,469.174988,391.00415,7064304
2/20/2014,468.112488,468.112488,463.25,463.90625,386.613251,8816848
2/21/2014,467,469.424988,465.90625,468.837494,390.7229,5517984
2/24/2014,468.25,469.212494,466.25,468.737488,390.639526,4357608
2/25/2014,469.375,474.012512,469.375,472.862488,394.077209,8099512
2/26/2014,472.5,477.225006,471.512512,475.9375,396.639923,7352168
2/28/2014,470.137512,479.643738,470.137512,478.106262,398.447296,9839496
3/3/2014,478.125,481.243744,473.993744,474.78125,395.67627,7204176
3/4/2014,471.25,478.056244,470.237488,474.943756,395.811737,6937912
3/5/2014,478.487488,480.549988,476.237488,477.712494,398.119202,4943504
3/6/2014,479.75,481.243744,477.168762,478.987488,399.181702,6226312
3/7/2014,478.375,479.25,463.537506,467.537506,389.639496,15072744
3/10/2014,466.212494,466.212494,455.662506,458.950012,382.482788,7432472
3/11/2014,456.625,463.612488,453.881256,459.418762,382.873383,4124272
3/12/2014,459.174988,462.918762,456.5,458.912506,382.451599,3940104
3/13/2014,427.5,429.987488,417.5,419.700012,349.772369,40790880
3/14/2014,417.5,425.487488,416.881256,424.268738,353.579895,11167544
3/18/2014,425,426.487488,417.5,418.818756,349.037933,11804312
3/19/2014,418.75,419.731262,404.84375,408.96875,340.829071,15777848
3/20/2014,408.75,418.6875,408.75,412.881256,344.089661,8023032
3/21/2014,416.25,417.25,408.8125,413.206238,344.360535,12380320
3/22/2014,null,null,null,null,null,null
3/24/2014,409.024994,414.806244,408.75,409.475006,341.251007,8160344
3/25/2014,406,409.962494,405.75,406.799988,339.021667,7548064
3/26/2014,407.5,408.618744,403.825012,406.112488,338.448639,8458568
3/27/2014,406,407.862488,401.993744,403.881256,336.589172,13599368
3/28/2014,405.012512,409.875,403.412506,407.825012,339.875885,7146824
3/31/2014,410.662506,413.118744,403.756256,410.350006,341.980194,9176928
4/1/2014,410.381256,415.625,409.375,414.243744,345.225128,8628352
4/2/2014,418.600006,418.75,413.8125,415.256256,346.069031,5644400
4/3/2014,417.4375,418.5,414.881256,417.268738,347.746155,4700216
4/4/2014,418.875,419.5,413.262512,414.506256,345.44397,3925584
4/7/2014,412.25,414.306244,407,411.674988,343.084412,7097544
4/9/2014,410.131256,413.725006,403.8125,406.818756,339.037292,10664680
4/10/2014,406.8125,407.21875,398.268738,400.149994,333.479614,21263240
4/11/2014,401.25,406.950012,395.625,404.393738,337.016266,18678336
4/15/2014,416.524994,423.5,405.9375,407.475006,339.584137,20782384
4/16/2014,405.243744,405.243744,393.4375,394.662506,328.906464,13198304
4/17/2014,397.5,401.256256,394.793762,399.006256,332.526489,8391912
4/21/2014,401.25,402.5,396.25,397.868744,331.578491,6119624
4/22/2014,396.506256,400,392.799988,393.831238,328.213654,6626896
4/23/2014,396.756256,398.981262,395.5,396.581238,330.505493,12016720
4/24/2014,396.581238,396.581238,396.581238,396.581238,330.505493,0
4/25/2014,398.5,400,395.418762,396.950012,330.812836,5962904
4/28/2014,396.125,399.125,395.625,397.256256,331.067993,6042480
4/29/2014,397.875,399.375,396.375,397.21875,331.036743,4835464
4/30/2014,397.206238,398.75,396.375,397.600006,331.354462,7741936
5/2/2014,398.125,405.875,398.125,402.462494,335.40686,4764392
5/5/2014,399,404.125,396.818756,397.112488,330.948151,4196688
5/6/2014,397.112488,398.0625,394.375,395.643738,329.724152,4566024
5/7/2014,393.875,396.25,381.25,383.418762,319.536072,15596072
5/8/2014,383.75,386.049988,380.806244,383.162506,319.322479,9161992
5/9/2014,383.125,390.625,381.606262,388.931244,324.130096,6179400
5/12/2014,389.774994,398.3125,388.131256,396.887512,330.760681,7044200
5/13/2014,397.875,409.375,397.875,408.15625,340.151917,7299968
5/14/2014,406.28125,408.125,402.143738,406.762512,338.990387,5184688
5/15/2014,406.762512,411.856262,400.65625,409.056244,340.901947,8409192
5/16/2014,412.375,417.5,382.381256,397.193756,331.015961,14188792
5/19/2014,399.75,399.75,375.012512,376.881256,314.087769,17246512
5/20/2014,381.125,392.356262,380.274994,390.274994,325.249969,8787344
5/21/2014,389.75,395.537506,387.381256,394.637512,328.88562,6788304
5/22/2014,395,397.5,385.143738,389.237488,324.385254,9832744
5/23/2014,390.625,396.375,376.518738,383.693756,319.765198,9081776
5/26/2014,383.875,388.868744,381.268738,386.856262,322.400787,5750544
5/27/2014,387.5,394.375,387.4375,391.756256,326.484406,4984128
5/28/2014,390.4375,398.5,389.75,396.662506,330.573181,5389320
5/29/2014,378.125,378.125,364.375,365.5625,308.839844,41341328
5/30/2014,367.5,369.931244,360,367.424988,310.41333,28035616
6/2/2014,370.0625,374.712494,370.0625,374.143738,316.089569,6229856
6/3/2014,376,379.618744,371.84375,377.149994,318.629364,6824936
6/4/2014,376.875,378.418762,369.1875,373.0625,315.176117,5508008
6/5/2014,375,383.549988,370.25,380.143738,321.1586,12153720
